"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"409","GO:0048308","organelle inheritance",1,1,0.29,"0.28796"
"410","GO:0008016","regulation of heart contraction",1,1,0.29,"0.28796"
"411","GO:0051238","sequestering of metal ion",1,1,0.29,"0.28796"
"412","GO:1902841","regulation of netrin-activated signaling...",1,1,0.29,"0.28796"
"413","GO:0061867","establishment of mitotic spindle asymmet...",1,1,0.29,"0.28796"
"414","GO:1902843","positive regulation of netrin-activated ...",1,1,0.29,"0.28796"
"415","GO:0072384","organelle transport along microtubule",1,1,0.29,"0.28796"
"416","GO:2000134","negative regulation of G1/S transition o...",1,1,0.29,"0.28796"
"417","GO:0045451","pole plasm oskar mRNA localization",1,1,0.29,"0.28796"
"418","GO:0048499","synaptic vesicle membrane organization",1,1,0.29,"0.28796"
"419","GO:0008652","cellular amino acid biosynthetic process",1,1,0.29,"0.28796"
"420","GO:0065002","intracellular protein transmembrane tran...",1,1,0.29,"0.28796"
"421","GO:0065004","protein-DNA complex assembly",1,1,0.29,"0.28796"
"422","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",1,1,0.29,"0.28796"
"423","GO:0048806","genitalia development",1,1,0.29,"0.28796"
"424","GO:1900371","regulation of purine nucleotide biosynth...",1,1,0.29,"0.28796"
"425","GO:1900373","positive regulation of purine nucleotide...",1,1,0.29,"0.28796"
"426","GO:0043984","histone H4-K16 acetylation",1,1,0.29,"0.28796"
"427","GO:0003013","circulatory system process",1,1,0.29,"0.28796"
"428","GO:0003015","heart process",1,1,0.29,"0.28796"
"429","GO:1902806","regulation of cell cycle G1/S phase tran...",1,1,0.29,"0.28796"
"430","GO:0061951","establishment of protein localization to...",1,1,0.29,"0.28796"
"431","GO:1902807","negative regulation of cell cycle G1/S p...",1,1,0.29,"0.28796"
"432","GO:0031629","synaptic vesicle fusion to presynaptic a...",1,1,0.29,"0.28796"
"433","GO:0006900","vesicle budding from membrane",1,1,0.29,"0.28796"
"434","GO:0072330","monocarboxylic acid biosynthetic process",1,1,0.29,"0.28796"
"435","GO:0042670","retinal cone cell differentiation",1,1,0.29,"0.28796"
"436","GO:0006906","vesicle fusion",1,1,0.29,"0.28796"
"437","GO:0061983","meiosis II cell cycle process",1,1,0.29,"0.28796"
"438","GO:0060252","positive regulation of glial cell prolif...",1,1,0.29,"0.28796"
"439","GO:0048593","camera-type eye morphogenesis",1,1,0.29,"0.28796"
"440","GO:0098754","detoxification",1,1,0.29,"0.28796"
"441","GO:0060281","regulation of oocyte development",1,1,0.29,"0.28796"
"442","GO:0045570","regulation of imaginal disc growth",1,1,0.29,"0.28796"
"443","GO:0045571","negative regulation of imaginal disc gro...",1,1,0.29,"0.28796"
"444","GO:0106030","neuron projection fasciculation",1,1,0.29,"0.28796"
"445","GO:0060283","negative regulation of oocyte developmen...",1,1,0.29,"0.28796"
"446","GO:0006471","protein ADP-ribosylation",1,1,0.29,"0.28796"
"447","GO:0010165","response to X-ray",1,1,0.29,"0.28796"
"448","GO:0000245","spliceosomal complex assembly",1,1,0.29,"0.28796"
"449","GO:1901292","nucleoside phosphate catabolic process",1,1,0.29,"0.28796"
"450","GO:0099068","postsynapse assembly",1,1,0.29,"0.28796"
"451","GO:0010043","response to zinc ion",1,1,0.29,"0.28796"
"452","GO:1901606","alpha-amino acid catabolic process",1,1,0.29,"0.28796"
"453","GO:1901607","alpha-amino acid biosynthetic process",1,1,0.29,"0.28796"
"454","GO:1903729","regulation of plasma membrane organizati...",1,1,0.29,"0.28796"
"455","GO:0043462","regulation of ATP-dependent activity",1,1,0.29,"0.28796"
"456","GO:0099054","presynapse assembly",1,1,0.29,"0.28796"
"457","GO:0036285","SAGA complex assembly",1,1,0.29,"0.28796"
"458","GO:0099500","vesicle fusion to plasma membrane",1,1,0.29,"0.28796"
"459","GO:0030810","positive regulation of nucleotide biosyn...",1,1,0.29,"0.28796"
"460","GO:0021550","medulla oblongata development",1,1,0.29,"0.28796"
"461","GO:0060219","camera-type eye photoreceptor cell diffe...",1,1,0.29,"0.28796"
"462","GO:0040019","positive regulation of embryonic develop...",1,1,0.29,"0.28796"
"463","GO:0070371","ERK1 and ERK2 cascade",1,1,0.29,"0.28796"
"464","GO:0046365","monosaccharide catabolic process",1,1,0.29,"0.28796"
"465","GO:0044773","mitotic DNA damage checkpoint signaling",1,1,0.29,"0.28796"
"466","GO:0044774","mitotic DNA integrity checkpoint signali...",1,1,0.29,"0.28796"
"467","GO:2000289","regulation of photoreceptor cell axon gu...",1,1,0.29,"0.28796"
"468","GO:0043484","regulation of RNA splicing",1,1,0.29,"0.28796"
"469","GO:0021575","hindbrain morphogenesis",1,1,0.29,"0.28796"
"470","GO:0021579","medulla oblongata morphogenesis",1,1,0.29,"0.28796"
"471","GO:0035321","maintenance of imaginal disc-derived win...",1,1,0.29,"0.28796"
"472","GO:0048526","imaginal disc-derived wing expansion",1,1,0.29,"0.28796"
"473","GO:1905880","negative regulation of oogenesis",1,1,0.29,"0.28796"
"474","GO:0006096","glycolytic process",1,1,0.29,"0.28796"
"475","GO:0006541","glutamine metabolic process",1,1,0.29,"0.28796"
"476","GO:0006543","glutamine catabolic process",1,1,0.29,"0.28796"
"477","GO:0031282","regulation of guanylate cyclase activity",1,1,0.29,"0.28796"
"478","GO:0031284","positive regulation of guanylate cyclase...",1,1,0.29,"0.28796"
"479","GO:0043410","positive regulation of MAPK cascade",1,1,0.29,"0.28796"
"480","GO:0006536","glutamate metabolic process",1,1,0.29,"0.28796"
"481","GO:1905879","regulation of oogenesis",1,1,0.29,"0.28796"
"482","GO:0006537","glutamate biosynthetic process",1,1,0.29,"0.28796"
"483","GO:2000241","regulation of reproductive process",1,1,0.29,"0.28796"
"484","GO:0030808","regulation of nucleotide biosynthetic pr...",1,1,0.29,"0.28796"
"485","GO:2000242","negative regulation of reproductive proc...",1,1,0.29,"0.28796"
"486","GO:0072599","establishment of protein localization to...",1,1,0.29,"0.28796"
"487","GO:0045026","plasma membrane fusion",1,1,0.29,"0.28796"
"488","GO:0080182","histone H3-K4 trimethylation",1,1,0.29,"0.28796"
"489","GO:0055067","monovalent inorganic cation homeostasis",1,1,0.29,"0.28796"
"490","GO:0055069","zinc ion homeostasis",1,1,0.29,"0.28796"
"491","GO:0048194","Golgi vesicle budding",1,1,0.29,"0.28796"
"492","GO:0048052","R1/R6 cell differentiation",1,1,0.29,"0.28796"
"493","GO:0070972","protein localization to endoplasmic reti...",1,1,0.29,"0.28796"
"494","GO:0045047","protein targeting to ER",1,1,0.29,"0.28796"
"495","GO:0030902","hindbrain development",1,1,0.29,"0.28796"
"496","GO:1903358","regulation of Golgi organization",1,1,0.29,"0.28796"
"497","GO:0018023","peptidyl-lysine trimethylation",1,1,0.29,"0.28796"
"498","GO:0050000","chromosome localization",1,1,0.29,"0.28796"
"499","GO:0097501","stress response to metal ion",1,1,0.29,"0.28796"
"500","GO:0043405","regulation of MAP kinase activity",1,1,0.29,"0.28796"
"501","GO:0043406","positive regulation of MAP kinase activi...",1,1,0.29,"0.28796"
"502","GO:0042219","cellular modified amino acid catabolic p...",1,1,0.29,"0.28796"
"503","GO:0007317","regulation of pole plasm oskar mRNA loca...",1,1,0.29,"0.28796"
"504","GO:0055076","transition metal ion homeostasis",1,1,0.29,"0.28796"
"505","GO:0045116","protein neddylation",1,1,0.29,"0.28796"
"506","GO:0048024","regulation of mRNA splicing, via spliceo...",1,1,0.29,"0.28796"
"507","GO:0072578","neurotransmitter-gated ion channel clust...",1,1,0.29,"0.28796"
"508","GO:0035494","SNARE complex disassembly",1,1,0.29,"0.28796"
"509","GO:0072525","pyridine-containing compound biosyntheti...",1,1,0.29,"0.28796"
"510","GO:0034214","protein hexamerization",1,1,0.29,"0.28796"
"511","GO:0010265","SCF complex assembly",1,1,0.29,"0.28796"
"512","GO:0046916","cellular transition metal ion homeostasi...",1,1,0.29,"0.28796"
"513","GO:0033314","mitotic DNA replication checkpoint signa...",1,1,0.29,"0.28796"
"514","GO:0006665","sphingolipid metabolic process",1,1,0.29,"0.28796"
"515","GO:1902017","regulation of cilium assembly",1,1,0.29,"0.28796"
"516","GO:0070462","plus-end specific microtubule depolymeri...",1,1,0.29,"0.28796"
"517","GO:1990255","subsynaptic reticulum organization",1,1,0.29,"0.28796"
"518","GO:0007307","eggshell chorion gene amplification",1,1,0.29,"0.28796"
"519","GO:1903829","positive regulation of protein localizat...",1,1,0.29,"0.28796"
"520","GO:2000765","regulation of cytoplasmic translation",1,1,0.29,"0.28796"
"521","GO:2000766","negative regulation of cytoplasmic trans...",1,1,0.29,"0.28796"
"522","GO:0006140","regulation of nucleotide metabolic proce...",1,1,0.29,"0.28796"
"523","GO:1900542","regulation of purine nucleotide metaboli...",1,1,0.29,"0.28796"
"524","GO:1900544","positive regulation of purine nucleotide...",1,1,0.29,"0.28796"
"525","GO:0030516","regulation of axon extension",1,1,0.29,"0.28796"
"526","GO:0006006","glucose metabolic process",1,1,0.29,"0.28796"
"527","GO:0006007","glucose catabolic process",1,1,0.29,"0.28796"
"528","GO:0006672","ceramide metabolic process",1,1,0.29,"0.28796"
"529","GO:0043696","dedifferentiation",1,1,0.29,"0.28796"
"530","GO:0016457","dosage compensation complex assembly inv...",1,1,0.29,"0.28796"
"531","GO:0043697","cell dedifferentiation",1,1,0.29,"0.28796"
"532","GO:0019363","pyridine nucleotide biosynthetic process",1,1,0.29,"0.28796"
"533","GO:0048140","male germ-line cyst encapsulation",1,1,0.29,"0.28796"
"534","GO:0061088","regulation of sequestering of zinc ion",1,1,0.29,"0.28796"
"535","GO:0048142","germarium-derived cystoblast division",1,1,0.29,"0.28796"
"536","GO:0030540","female genitalia development",1,1,0.29,"0.28796"
"537","GO:0043010","camera-type eye development",1,1,0.29,"0.28796"
"538","GO:0048149","behavioral response to ethanol",1,1,0.29,"0.28796"
"539","GO:1902115","regulation of organelle assembly",1,1,0.29,"0.28796"
"540","GO:0007491","sternite morphogenesis",1,1,0.29,"0.28796"
"541","GO:0019359","nicotinamide nucleotide biosynthetic pro...",1,1,0.29,"0.28796"
"542","GO:0097688","glutamate receptor clustering",1,1,0.29,"0.28796"
"543","GO:0009435","NAD biosynthetic process",1,1,0.29,"0.28796"
"544","GO:0030539","male genitalia development",1,1,0.29,"0.28796"
"545","GO:0033301","cell cycle comprising mitosis without cy...",1,1,0.29,"0.28796"
"546","GO:0061025","membrane fusion",1,1,0.29,"0.28796"
"547","GO:0006614","SRP-dependent cotranslational protein ta...",1,1,0.29,"0.28796"
"548","GO:0006616","SRP-dependent cotranslational protein ta...",1,1,0.29,"0.28796"
"549","GO:0032119","sequestering of zinc ion",1,1,0.29,"0.28796"
"550","GO:0006643","membrane lipid metabolic process",1,1,0.29,"0.28796"
"551","GO:0044818","mitotic G2/M transition checkpoint",1,1,0.29,"0.28796"
"552","GO:0043650","dicarboxylic acid biosynthetic process",1,1,0.29,"0.28796"
"553","GO:0019320","hexose catabolic process",1,1,0.29,"0.28796"
"554","GO:0043113","receptor clustering",1,1,0.29,"0.28796"
"555","GO:1905435","regulation of histone H3-K4 trimethylati...",1,1,0.29,"0.28796"
"556","GO:1905437","positive regulation of histone H3-K4 tri...",1,1,0.29,"0.28796"
"557","GO:0051303","establishment of chromosome localization",1,1,0.29,"0.28796"
"558","GO:0051305","chromosome movement towards spindle pole",1,1,0.29,"0.28796"
"559","GO:0046425","regulation of receptor signaling pathway...",1,1,0.29,"0.28796"
"560","GO:0046426","negative regulation of receptor signalin...",1,1,0.29,"0.28796"
"561","GO:0000380","alternative mRNA splicing, via spliceoso...",1,1,0.29,"0.28796"
"562","GO:0000381","regulation of alternative mRNA splicing,...",1,1,0.29,"0.28796"
"563","GO:0044837","actomyosin contractile ring organization",1,1,0.29,"0.28796"
"564","GO:0043001","Golgi to plasma membrane protein transpo...",1,1,0.29,"0.28796"
"565","GO:0019318","hexose metabolic process",1,1,0.29,"0.28796"
"566","GO:0097104","postsynaptic membrane assembly",1,1,0.29,"0.28796"
"567","GO:0016574","histone ubiquitination",1,1,0.29,"0.28796"
"568","GO:0097105","presynaptic membrane assembly",1,1,0.29,"0.28796"
"569","GO:0060361","flight",1,1,0.29,"0.28796"
"570","GO:2001166","regulation of histone H2B ubiquitination",1,1,0.29,"0.28796"
"571","GO:0007487","analia development",1,1,0.29,"0.28796"
"572","GO:0006298","mismatch repair",1,1,0.29,"0.28796"
"573","GO:2001168","positive regulation of histone H2B ubiqu...",1,1,0.29,"0.28796"
"574","GO:0009063","cellular amino acid catabolic process",1,1,0.29,"0.28796"
"575","GO:0009064","glutamine family amino acid metabolic pr...",1,1,0.29,"0.28796"
"576","GO:0009065","glutamine family amino acid catabolic pr...",1,1,0.29,"0.28796"
"577","GO:1901362","organic cyclic compound biosynthetic pro...",42,14,12.09,"0.29024"
"578","GO:0019438","aromatic compound biosynthetic process",42,14,12.09,"0.29024"
"579","GO:0018130","heterocycle biosynthetic process",42,14,12.09,"0.29024"
"580","GO:0050794","regulation of cellular process",100,31,28.8,"0.29317"
"581","GO:0050789","regulation of biological process",107,33,30.81,"0.29416"
"582","GO:0007472","wing disc morphogenesis",16,6,4.61,"0.29505"
"583","GO:0007476","imaginal disc-derived wing morphogenesis",16,6,4.61,"0.29505"
"584","GO:0050790","regulation of catalytic activity",16,6,4.61,"0.29505"
"585","GO:0046907","intracellular transport",16,6,4.61,"0.29505"
"586","GO:0048583","regulation of response to stimulus",29,10,8.35,"0.29900"
"587","GO:0051174","regulation of phosphorus metabolic proce...",13,5,3.74,"0.30555"
"588","GO:0051247","positive regulation of protein metabolic...",13,5,3.74,"0.30555"
"589","GO:0019220","regulation of phosphate metabolic proces...",13,5,3.74,"0.30555"
"590","GO:0032502","developmental process",92,30,26.49,"0.31058"
"591","GO:0051239","regulation of multicellular organismal p...",26,9,7.49,"0.31206"
"592","GO:0022402","cell cycle process",18,11,5.18,"0.31385"
"593","GO:1901565","organonitrogen compound catabolic proces...",10,4,2.88,"0.31564"
"594","GO:0001932","regulation of protein phosphorylation",10,4,2.88,"0.31564"
"595","GO:0009880","embryonic pattern specification",10,4,2.88,"0.31564"
"596","GO:0006259","DNA metabolic process",7,3,2.02,"0.32413"
"597","GO:0008361","regulation of cell size",7,3,2.02,"0.32413"
"598","GO:0007018","microtubule-based movement",7,3,2.02,"0.32413"
"599","GO:0008037","cell recognition",7,3,2.02,"0.32413"
"600","GO:0008038","neuron recognition",7,3,2.02,"0.32413"
"601","GO:0051726","regulation of cell cycle",7,3,2.02,"0.32413"
"602","GO:0009952","anterior/posterior pattern specification",7,3,2.02,"0.32413"
"603","GO:0043087","regulation of GTPase activity",7,3,2.02,"0.32413"
"604","GO:0031323","regulation of cellular metabolic process",53,17,15.26,"0.32614"
"605","GO:0022411","cellular component disassembly",4,2,1.15,"0.32649"
"606","GO:0006281","DNA repair",4,2,1.15,"0.32649"
"607","GO:0007405","neuroblast proliferation",4,2,1.15,"0.32649"
"608","GO:0010720","positive regulation of cell development",4,2,1.15,"0.32649"
"609","GO:0008358","maternal determination of anterior/poste...",4,2,1.15,"0.32649"
"610","GO:0050768","negative regulation of neurogenesis",4,2,1.15,"0.32649"
"611","GO:0050769","positive regulation of neurogenesis",4,2,1.15,"0.32649"
"612","GO:0008340","determination of adult lifespan",4,2,1.15,"0.32649"
"613","GO:0009636","response to toxic substance",4,2,1.15,"0.32649"
"614","GO:1901987","regulation of cell cycle phase transitio...",4,2,1.15,"0.32649"
"615","GO:0007033","vacuole organization",4,2,1.15,"0.32649"
"616","GO:0042303","molting cycle",4,2,1.15,"0.32649"
"617","GO:0010975","regulation of neuron projection developm...",4,2,1.15,"0.32649"
"618","GO:0007269","neurotransmitter secretion",4,2,1.15,"0.32649"
"619","GO:0006865","amino acid transport",4,2,1.15,"0.32649"
"620","GO:0140014","mitotic nuclear division",4,2,1.15,"0.32649"
"621","GO:0031056","regulation of histone modification",4,2,1.15,"0.32649"
"622","GO:0010564","regulation of cell cycle process",4,2,1.15,"0.32649"
"623","GO:0050801","ion homeostasis",4,2,1.15,"0.32649"
"624","GO:0023061","signal release",4,2,1.15,"0.32649"
"625","GO:0061351","neural precursor cell proliferation",4,2,1.15,"0.32649"
"626","GO:0032880","regulation of protein localization",4,2,1.15,"0.32649"
"627","GO:0051235","maintenance of location",4,2,1.15,"0.32649"
"628","GO:0045597","positive regulation of cell differentiat...",4,2,1.15,"0.32649"
"629","GO:0045448","mitotic cell cycle, embryonic",4,2,1.15,"0.32649"
"630","GO:0098771","inorganic ion homeostasis",4,2,1.15,"0.32649"
"631","GO:1901293","nucleoside phosphate biosynthetic proces...",4,2,1.15,"0.32649"
"632","GO:0035329","hippo signaling",4,2,1.15,"0.32649"
"633","GO:0090305","nucleic acid phosphodiester bond hydroly...",4,2,1.15,"0.32649"
"634","GO:0055080","cation homeostasis",4,2,1.15,"0.32649"
"635","GO:0007314","oocyte anterior/posterior axis specifica...",4,2,1.15,"0.32649"
"636","GO:0007349","cellularization",4,2,1.15,"0.32649"
"637","GO:0072521","purine-containing compound metabolic pro...",4,2,1.15,"0.32649"
"638","GO:0099643","signal release from synapse",4,2,1.15,"0.32649"
"639","GO:1903311","regulation of mRNA metabolic process",4,2,1.15,"0.32649"
"640","GO:0001505","regulation of neurotransmitter levels",4,2,1.15,"0.32649"
"641","GO:0007591","molting cycle, chitin-based cuticle",4,2,1.15,"0.32649"
"642","GO:0007560","imaginal disc morphogenesis",20,7,5.76,"0.34064"
"643","GO:0048563","post-embryonic animal organ morphogenesi...",20,7,5.76,"0.34064"
"644","GO:0048519","negative regulation of biological proces...",40,13,11.52,"0.34500"
"645","GO:0035295","tube development",30,10,8.64,"0.34606"
"646","GO:0007292","female gamete generation",30,10,8.64,"0.34606"
"647","GO:0035120","post-embryonic appendage morphogenesis",17,6,4.9,"0.35662"
"648","GO:0035114","imaginal disc-derived appendage morphoge...",17,6,4.9,"0.35662"
"649","GO:0035107","appendage morphogenesis",17,6,4.9,"0.35662"
"650","GO:0035220","wing disc development",17,6,4.9,"0.35662"
"651","GO:0051960","regulation of nervous system development",14,5,4.03,"0.37423"
"652","GO:0051301","cell division",12,7,3.46,"0.37810"
"653","GO:0007424","open tracheal system development",11,4,3.17,"0.39414"
"654","GO:0031327","negative regulation of cellular biosynth...",11,4,3.17,"0.39414"
"655","GO:0042325","regulation of phosphorylation",11,4,3.17,"0.39414"
"656","GO:0060541","respiratory system development",11,4,3.17,"0.39414"
"657","GO:0035282","segmentation",11,4,3.17,"0.39414"
"658","GO:0010558","negative regulation of macromolecule bio...",11,4,3.17,"0.39414"
"659","GO:2000113","negative regulation of cellular macromol...",11,4,3.17,"0.39414"
"660","GO:0051241","negative regulation of multicellular org...",11,4,3.17,"0.39414"
"661","GO:0009890","negative regulation of biosynthetic proc...",11,4,3.17,"0.39414"
"662","GO:0051336","regulation of hydrolase activity",11,4,3.17,"0.39414"
"663","GO:0007552","metamorphosis",21,7,6.05,"0.39830"
"664","GO:0048707","instar larval or pupal morphogenesis",21,7,6.05,"0.39830"
"665","GO:0009886","post-embryonic animal morphogenesis",21,7,6.05,"0.39830"
"666","GO:0022008","neurogenesis",38,12,10.94,"0.40548"
"667","GO:0023051","regulation of signaling",28,9,8.06,"0.41330"
"668","GO:0010646","regulation of cell communication",28,9,8.06,"0.41330"
"669","GO:0009888","tissue development",45,14,12.96,"0.41395"
"670","GO:0044260","cellular macromolecule metabolic process",69,21,19.87,"0.41451"
"671","GO:0090132","epithelium migration",8,3,2.3,"0.41765"
"672","GO:0051094","positive regulation of developmental pro...",8,3,2.3,"0.41765"
"673","GO:0031401","positive regulation of protein modificat...",8,3,2.3,"0.41765"
"674","GO:0006974","cellular response to DNA damage stimulus",8,3,2.3,"0.41765"
"675","GO:0045596","negative regulation of cell differentiat...",8,3,2.3,"0.41765"
"676","GO:0019752","carboxylic acid metabolic process",8,3,2.3,"0.41765"
"677","GO:0010631","epithelial cell migration",8,3,2.3,"0.41765"
"678","GO:0032535","regulation of cellular component size",8,3,2.3,"0.41765"
"679","GO:0016570","histone modification",8,3,2.3,"0.41765"
"680","GO:0051674","localization of cell",18,6,5.18,"0.41929"
"681","GO:0048737","imaginal disc-derived appendage developm...",18,6,5.18,"0.41929"
"682","GO:0048518","positive regulation of biological proces...",52,16,14.97,"0.42077"
"683","GO:0048699","generation of neurons",35,11,10.08,"0.42390"
"684","GO:0035239","tube morphogenesis",25,8,7.2,"0.43372"
"685","GO:2000026","regulation of multicellular organismal d...",25,8,7.2,"0.43372"
"686","GO:0006139","nucleobase-containing compound metabolic...",49,15,14.11,"0.43841"
"687","GO:0001745","compound eye morphogenesis",15,5,4.32,"0.44322"
"688","GO:0010629","negative regulation of gene expression",15,5,4.32,"0.44322"
"689","GO:0035152","regulation of tube architecture, open tr...",5,2,1.44,"0.44770"
"690","GO:0009117","nucleotide metabolic process",5,2,1.44,"0.44770"
"691","GO:0042981","regulation of apoptotic process",5,2,1.44,"0.44770"
"692","GO:0060560","developmental growth involved in morphog...",5,2,1.44,"0.44770"
"693","GO:0006753","nucleoside phosphate metabolic process",5,2,1.44,"0.44770"
"694","GO:0042461","photoreceptor cell development",5,2,1.44,"0.44770"
"695","GO:0006397","mRNA processing",5,2,1.44,"0.44770"
"696","GO:0035218","leg disc development",5,2,1.44,"0.44770"
"697","GO:0045995","regulation of embryonic development",5,2,1.44,"0.44770"
"698","GO:0045859","regulation of protein kinase activity",5,2,1.44,"0.44770"
"699","GO:0015849","organic acid transport",5,2,1.44,"0.44770"
"700","GO:0010562","positive regulation of phosphorus metabo...",5,2,1.44,"0.44770"
"701","GO:0045937","positive regulation of phosphate metabol...",5,2,1.44,"0.44770"
"702","GO:0031647","regulation of protein stability",5,2,1.44,"0.44770"
"703","GO:0060271","cilium assembly",5,2,1.44,"0.44770"
"704","GO:0044782","cilium organization",5,2,1.44,"0.44770"
"705","GO:0043473","pigmentation",5,2,1.44,"0.44770"
"706","GO:0006403","RNA localization",5,2,1.44,"0.44770"
"707","GO:0048066","developmental pigmentation",5,2,1.44,"0.44770"
"708","GO:0010638","positive regulation of organelle organiz...",5,2,1.44,"0.44770"
"709","GO:0045664","regulation of neuron differentiation",5,2,1.44,"0.44770"
"710","GO:0046942","carboxylic acid transport",5,2,1.44,"0.44770"
"711","GO:0051962","positive regulation of nervous system de...",5,2,1.44,"0.44770"
"712","GO:0090407","organophosphate biosynthetic process",5,2,1.44,"0.44770"
"713","GO:0032101","regulation of response to external stimu...",5,2,1.44,"0.44770"
"714","GO:0016310","phosphorylation",22,7,6.34,"0.45623"
"715","GO:0044271","cellular nitrogen compound biosynthetic ...",46,14,13.25,"0.45680"
"716","GO:0002009","morphogenesis of an epithelium",29,9,8.35,"0.46474"
"717","GO:0048477","oogenesis",29,9,8.35,"0.46474"
"718","GO:0051093","negative regulation of developmental pro...",12,4,3.46,"0.47150"
"719","GO:0051130","positive regulation of cellular componen...",12,4,3.46,"0.47150"
"720","GO:0042127","regulation of cell population proliferat...",12,4,3.46,"0.47150"
"721","GO:0140013","meiotic nuclear division",6,5,1.73,"0.47214"
"722","GO:0032501","multicellular organismal process",104,33,29.95,"0.47438"
"723","GO:0090304","nucleic acid metabolic process",43,13,12.38,"0.47606"
"724","GO:0033554","cellular response to stress",19,6,5.47,"0.48149"
"725","GO:0048736","appendage development",19,6,5.47,"0.48149"
"726","GO:0048870","cell motility",19,6,5.47,"0.48149"
"727","GO:0009966","regulation of signal transduction",26,8,7.49,"0.48780"
"728","GO:0030010","establishment of cell polarity",2,1,0.58,"0.49408"
"729","GO:0009161","ribonucleoside monophosphate metabolic p...",2,1,0.58,"0.49408"
"730","GO:0009167","purine ribonucleoside monophosphate meta...",2,1,0.58,"0.49408"
"731","GO:0009168","purine ribonucleoside monophosphate bios...",2,1,0.58,"0.49408"
"732","GO:0022416","chaeta development",2,1,0.58,"0.49408"
"733","GO:0006284","base-excision repair",2,1,0.58,"0.49408"
"734","GO:0009150","purine ribonucleotide metabolic process",2,1,0.58,"0.49408"
"735","GO:0009152","purine ribonucleotide biosynthetic proce...",2,1,0.58,"0.49408"
"736","GO:0009156","ribonucleoside monophosphate biosyntheti...",2,1,0.58,"0.49408"
"737","GO:0007522","visceral muscle development",2,1,0.58,"0.49408"
"738","GO:0016052","carbohydrate catabolic process",2,1,0.58,"0.49408"
"739","GO:0007523","larval visceral muscle development",2,1,0.58,"0.49408"
"740","GO:0016054","organic acid catabolic process",2,1,0.58,"0.49408"
"741","GO:0048284","organelle fusion",2,1,0.58,"0.49408"
"742","GO:0009185","ribonucleoside diphosphate metabolic pro...",2,1,0.58,"0.49408"
"743","GO:0007097","nuclear migration",2,1,0.58,"0.49408"
"744","GO:0060966","regulation of gene silencing by RNA",2,1,0.58,"0.49408"
"745","GO:0007098","centrosome cycle",2,1,0.58,"0.49408"
"746","GO:0009179","purine ribonucleoside diphosphate metabo...",2,1,0.58,"0.49408"
"747","GO:0051568","histone H3-K4 methylation",2,1,0.58,"0.49408"
"748","GO:0016079","synaptic vesicle exocytosis",2,1,0.58,"0.49408"
"749","GO:0009123","nucleoside monophosphate metabolic proce...",2,1,0.58,"0.49408"
"750","GO:0009124","nucleoside monophosphate biosynthetic pr...",2,1,0.58,"0.49408"
"751","GO:0044550","secondary metabolite biosynthetic proces...",2,1,0.58,"0.49408"
"752","GO:0009126","purine nucleoside monophosphate metaboli...",2,1,0.58,"0.49408"
"753","GO:0009127","purine nucleoside monophosphate biosynth...",2,1,0.58,"0.49408"
"754","GO:0060811","intracellular mRNA localization involved...",2,1,0.58,"0.49408"
"755","GO:0009651","response to salt stress",2,1,0.58,"0.49408"
"756","GO:0009141","nucleoside triphosphate metabolic proces...",2,1,0.58,"0.49408"
"757","GO:0030100","regulation of endocytosis",2,1,0.58,"0.49408"
"758","GO:0009142","nucleoside triphosphate biosynthetic pro...",2,1,0.58,"0.49408"
"759","GO:0046152","ommochrome metabolic process",2,1,0.58,"0.49408"
"760","GO:0009135","purine nucleoside diphosphate metabolic ...",2,1,0.58,"0.49408"
"761","GO:0046158","ocellus pigment metabolic process",2,1,0.58,"0.49408"
"762","GO:0120032","regulation of plasma membrane bounded ce...",2,1,0.58,"0.49408"
"763","GO:0042386","hemocyte differentiation",2,1,0.58,"0.49408"
"764","GO:0018209","peptidyl-serine modification",2,1,0.58,"0.49408"
"765","GO:0060491","regulation of cell projection assembly",2,1,0.58,"0.49408"
"766","GO:0046031","ADP metabolic process",2,1,0.58,"0.49408"
"767","GO:0033060","ocellus pigmentation",2,1,0.58,"0.49408"
"768","GO:0007158","neuron cell-cell adhesion",2,1,0.58,"0.49408"
"769","GO:0050776","regulation of immune response",2,1,0.58,"0.49408"
"770","GO:0070646","protein modification by small protein re...",2,1,0.58,"0.49408"
"771","GO:0046620","regulation of organ growth",2,1,0.58,"0.49408"
"772","GO:0046621","negative regulation of organ growth",2,1,0.58,"0.49408"
"773","GO:0019094","pole plasm mRNA localization",2,1,0.58,"0.49408"
"774","GO:0002168","instar larval development",2,1,0.58,"0.49408"
"775","GO:0014013","regulation of gliogenesis",2,1,0.58,"0.49408"
"776","GO:0015748","organophosphate ester transport",2,1,0.58,"0.49408"
"777","GO:0009260","ribonucleotide biosynthetic process",2,1,0.58,"0.49408"
"778","GO:0002011","morphogenesis of an epithelial sheet",2,1,0.58,"0.49408"
"779","GO:0002181","cytoplasmic translation",2,1,0.58,"0.49408"
"780","GO:0009259","ribonucleotide metabolic process",2,1,0.58,"0.49408"
"781","GO:0045732","positive regulation of protein catabolic...",2,1,0.58,"0.49408"
"782","GO:0071824","protein-DNA complex subunit organization",2,1,0.58,"0.49408"
"783","GO:0006726","eye pigment biosynthetic process",2,1,0.58,"0.49408"
